time,mpu_az,adxl_ay,baro_press,baro_temp,altitudeMSL
1646999,-9.64912414550781,7.68841409683228,675.268127441406,32.5415916442871,3556.621
1647028,-9.50546550750732,9.12999153137207,676.772521972656,32.550952911377,3556.621
1647057,-9.64912414550781,7.20788812637329,676.772521972656,32.550952911377,3556.621
1647086,-9.38574886322022,7.20788812637329,678.173889160156,32.5501670837402,3556.621
1647115,-9.54856300354004,8.64946556091309,678.173889160156,32.5501670837402,3556.621
1647144,-9.6778564453125,8.64946556091309,679.224060058594,32.5571060180664,3556.621
1647173,-9.6060266494751,9.61051750183106,679.224060058594,32.5571060180664,3556.621
1647202,-9.40011501312256,8.64946556091309,680.438537597656,32.5518035888672,3556.621
1647234,-9.66349029541016,7.68841409683228,680.438537597656,32.5518035888672,3556.621
1647263,-9.62518119812012,9.12999153137207,681.385314941406,32.5466957092285,3556.621
1647292,-9.7017993927002,8.64946556091309,681.385314941406,32.5466957092285,3556.621
1647320,-9.50546550750732,9.12999153137207,682.585998535156,32.544605255127,3556.621
1647349,-9.54377460479736,8.64946556091309,682.585998535156,32.544605255127,3556.621
1647378,-9.42405796051025,7.20788812637329,683.323303222656,32.5346565246582,3556.621
1647407,-9.46236705780029,8.1689395904541,683.323303222656,32.5346565246582,3556.621
1647436,-9.64433574676514,7.68841409683228,684.081970214844,32.5191421508789,3556.621
1647465,-9.54856300354004,9.12999153137207,684.081970214844,32.5191421508789,3556.621
1647494,-9.51025390625,7.68841409683228,684.983215332031,32.5228118896484,3556.621
1647523,-9.51504230499268,8.1689395904541,684.983215332031,32.5228118896484,3556.621
1647552,-9.73532009124756,7.20788812637329,686.571899414063,32.532039642334,3556.621
1647581,-9.51025390625,9.61051750183106,686.571899414063,32.532039642334,3556.621
1647610,-9.54856300354004,7.20788812637329,688.097473144531,32.5364875793457,3556.621
1647639,-9.68264484405518,8.1689395904541,688.097473144531,32.5364875793457,3556.621
1647667,-9.56292915344238,8.1689395904541,689.25,32.5341949462891,3556.621
1647699,-9.81672763824463,8.64946556091309,689.25,32.5341949462891,3556.621
1647728,-9.44800090789795,8.64946556091309,690.302673339844,32.5270614624023,3556.621
1647757,-9.49109935760498,8.64946556091309,690.302673339844,32.5270614624023,3556.621
1647786,-9.57250595092773,8.1689395904541,691.545288085938,32.5274543762207,3556.621
1647815,-9.71137714385986,8.1689395904541,691.545288085938,32.5274543762207,3556.621
1647848,-9.68743324279785,8.1689395904541,692.626586914063,32.5161323547363,3329.116
1647877,-9.76884078979492,6.72736215591431,692.626586914063,32.5161323547363,3329.116
1647906,-9.7496862411499,8.1689395904541,693.25830078125,32.5060539245605,3329.116
1647935,-9.72574329376221,8.64946556091309,693.25830078125,32.5060539245605,3329.116
1647964,-9.53898525238037,8.64946556091309,694.228271484375,32.4971542358398,3329.116
1647993,-9.73532009124756,9.12999153137207,694.228271484375,32.4971542358398,3329.116
1648022,-9.74010848999023,8.64946556091309,695.146789550781,32.4988555908203,3329.116
1648051,-9.60123825073242,7.68841409683228,695.146789550781,32.4988555908203,3329.116
1648080,-9.79757213592529,9.12999153137207,696.633117675781,32.5020637512207,3329.116
1648109,-9.59166049957275,8.64946556091309,696.633117675781,32.5020637512207,3329.116
1648138,-9.78799533843994,7.68841409683228,698.30126953125,32.5133819580078,3329.116
1648170,-9.77841758728027,9.12999153137207,698.30126953125,32.5133819580078,3329.116
1648199,-9.5820837020874,7.68841409683228,699.538269042969,32.505989074707,3329.116
1648228,-9.80714988708496,8.1689395904541,699.538269042969,32.505989074707,3329.116
1648257,-9.95559787750244,9.12999153137207,700.520874023438,32.5038948059082,3329.116
1648286,-9.76405239105225,9.12999153137207,700.520874023438,32.5038948059082,3329.116
1648315,-9.62996959686279,8.64946556091309,701.675842285156,32.5047454833984,3329.116
1648344,-9.81193828582764,7.68841409683228,701.675842285156,32.5047454833984,3329.116
1648373,-9.73532009124756,9.12999153137207,702.843566894531,32.5037002563477,3329.116
1648402,-9.75926303863525,8.64946556091309,702.843566894531,32.5037002563477,3329.116
1648431,-9.74010848999023,8.1689395904541,703.765441894531,32.4880561828613,3329.116
1648460,-9.93644332885742,8.64946556091309,703.765441894531,32.4880561828613,3329.116
1648489,-9.81672763824463,8.64946556091309,704.314636230469,32.4813804626465,3329.116
1648518,-9.72574329376221,8.64946556091309,704.314636230469,32.4813804626465,3329.116
1648547,-9.92207717895508,8.64946556091309,705.480285644531,32.4814453125,3329.116
1648576,-9.84067058563232,8.1689395904541,705.480285644531,32.4814453125,3329.116
1648605,-9.81193828582764,8.1689395904541,706.793762207031,32.4864845275879,3329.116
1648637,-9.83109283447266,8.64946556091309,706.793762207031,32.4864845275879,3329.116
1648665,-9.76884078979492,7.20788812637329,708.392333984375,32.4869422912598,3329.116
1648694,-9.7736291885376,9.12999153137207,708.392333984375,32.4869422912598,3329.116
1648723,-9.87897968292236,8.1689395904541,709.710754394531,32.487663269043,3329.116
1648752,-9.84067058563232,7.20788812637329,709.710754394531,32.487663269043,3329.116
1648781,-9.99869537353516,9.61051750183106,710.707336425781,32.4882507324219,3329.116
1648811,-9.7736291885376,9.12999153137207,710.707336425781,32.4882507324219,3329.116
1648844,-9.85503673553467,8.1689395904541,712.018798828125,32.4765396118164,3102.048
1648873,-9.97475242614746,8.1689395904541,712.018798828125,32.4765396118164,3102.048
1648902,-9.85982513427734,8.1689395904541,713.205688476563,32.4737243652344,3102.048
1648931,-10.0082731246948,7.68841409683228,713.205688476563,32.4737243652344,3102.048
1648960,-9.93644332885742,7.20788812637329,713.948608398438,32.465934753418,3102.048
1648989,-9.93644332885742,7.68841409683228,713.948608398438,32.465934753418,3102.048
1649018,-9.95080947875977,8.1689395904541,714.669067382813,32.4558563232422,3102.048
1649047,-10.0226392745972,7.68841409683228,714.669067382813,32.4558563232422,3102.048
1649076,-9.9172887802124,8.64946556091309,715.641967773438,32.4567070007324,3102.048
1649108,-9.93165493011475,10.09104347229,715.641967773438,32.4567070007324,3102.048
1649138,-9.87419128417969,9.12999153137207,717.025451660156,32.4562492370605,3102.048
1649167,-9.81193828582764,8.1689395904541,717.025451660156,32.4562492370605,3102.048
1649196,-9.87419128417969,8.1689395904541,718.791198730469,32.4645614624023,3102.048
1649225,-9.87897968292236,9.12999153137207,718.791198730469,32.4645614624023,3102.048
1649254,-10.2477054595947,7.68841409683228,719.822875976563,32.4634475708008,3102.048
1649283,-9.96038627624512,8.64946556091309,719.822875976563,32.4634475708008,3102.048
1649312,-10.0226392745972,8.64946556091309,721.185729980469,32.4630546569824,3102.048
1649341,-9.99869537353516,7.68841409683228,721.185729980469,32.4630546569824,3102.048
1649370,-9.90292263031006,7.68841409683228,722.478210449219,32.4663925170898,3102.048
1649399,-9.97954082489014,8.64946556091309,722.478210449219,32.4663925170898,3102.048
1649428,-9.85503673553467,8.64946556091309,723.75537109375,32.4597816467285,3102.048
1649458,-10.1567211151123,9.12999153137207,723.75537109375,32.4597816467285,3102.048
1649487,-9.99869537353516,9.12999153137207,724.268432617188,32.4474105834961,3102.048
1649516,-9.88855648040772,8.1689395904541,724.268432617188,32.4474105834961,3102.048
1649545,-10.0082731246948,8.64946556091309,725.070495605469,32.4364814758301,3102.048
1649577,-10.1232004165649,9.12999153137207,725.070495605469,32.4364814758301,3102.048
1649606,-10.0274276733398,9.12999153137207,726.092529296875,32.4317054748535,3102.048
1649635,-9.97475242614746,7.68841409683228,726.092529296875,32.4317054748535,3102.048
1649664,-9.80714988708496,8.1689395904541,727.584289550781,32.4377288818359,3102.048
1649693,-9.98433017730713,8.1689395904541,727.584289550781,32.4377288818359,3102.048
1649722,-9.90292263031006,8.64946556091309,729.058959960938,32.4447937011719,3102.048
1649751,-10.1232004165649,8.1689395904541,729.058959960938,32.4447937011719,3102.048
1649780,-10.0848913192749,7.68841409683228,730.184143066406,32.4375305175781,3102.048
1649810,-10.0082731246948,9.12999153137207,730.184143066406,32.4375305175781,3102.048
1649843,-10.1232004165649,7.68841409683228,731.743896484375,32.4343910217285,2875.301
1649873,-9.95080947875977,9.12999153137207,731.743896484375,32.4343910217285,2875.301
1649902,-9.96517562866211,8.64946556091309,732.929870605469,32.432689666748,2875.301
1649931,-9.96996402740479,9.12999153137207,732.929870605469,32.432689666748,2875.301
1649960,-9.88855648040772,8.1689395904541,734.059692382813,32.4322967529297,2875.301
1649989,-9.95080947875977,8.64946556091309,734.059692382813,32.4322967529297,2875.301
1650018,-10.1279888153076,8.1689395904541,734.902160644531,32.4229354858398,2875.301
1650050,-10.1184120178223,8.1689395904541,734.902160644531,32.4229354858398,2875.301
1650079,-10.0465822219849,9.61051750183106,735.614013671875,32.4053955078125,2875.301
1650109,-9.96996402740479,7.68841409683228,735.614013671875,32.4053955078125,2875.301
1650138,-10.0657367706299,9.61051750183106,736.815490722656,32.4063110351562,2875.301
1650168,-10.1088342666626,8.1689395904541,736.815490722656,32.4063110351562,2875.301
1650197,-10.0082731246948,9.61051750183106,738.350463867188,32.4148178100586,2875.301
1650226,-10.0561599731445,8.1689395904541,738.350463867188,32.4148178100586,2875.301
1650255,-10.0322160720825,9.61051750183106,739.881958007813,32.4205780029297,2875.301
1650284,-9.99869537353516,8.64946556091309,739.881958007813,32.4205780029297,2875.301
1650314,-9.97475242614746,7.20788812637329,741.11962890625,32.4188766479492,2875.301
1650343,-10.199818611145,8.1689395904541,741.11962890625,32.4188766479492,2875.301
1650372,-10.1710872650146,9.61051750183106,742.310791015625,32.416259765625,2875.301
1650401,-10.0322160720825,8.64946556091309,742.310791015625,32.416259765625,2875.301
1650430,-9.96038627624512,8.64946556091309,743.605407714844,32.4189414978027,2875.301
1650460,-10.161509513855,7.20788812637329,743.605407714844,32.4189414978027,2875.301
1650489,-10.204607963562,8.1689395904541,744.675537109375,32.4122009277344,2875.301
1650521,-10.166298866272,8.1689395904541,744.675537109375,32.4122009277344,2875.301
1650550,-10.1950302124023,7.20788812637329,745.556579589844,32.3938102722168,2875.301
1650580,-10.2429170608521,7.68841409683228,745.556579589844,32.3938102722168,2875.301
1650609,-10.1040458679199,7.68841409683228,746.123046875,32.3841896057129,2875.301
1650638,-10.2572832107544,8.1689395904541,746.123046875,32.3841896057129,2875.301
1650667,-10.199818611145,9.12999153137207,747.516235351563,32.3858261108398,2875.301
1650696,-10.0322160720825,8.64946556091309,747.516235351563,32.3858261108398,2875.301
1650726,-10.0944690704346,7.68841409683228,748.996826171875,32.3948593139648,2875.301
1650755,-10.0609483718872,9.12999153137207,748.996826171875,32.3948593139648,2875.301
1650784,-10.1040458679199,9.61051750183106,750.633361816406,32.4034957885742,2875.301
1650814,-10.0896797180176,8.64946556091309,750.633361816406,32.4034957885742,2875.301
1650847,-10.0896797180176,9.12999153137207,751.971069335938,32.3871994018555,2649.221
1650877,-10.2572832107544,9.61051750183106,751.971069335938,32.3871994018555,2649.221
1650906,-10.0274276733398,8.64946556091309,753.101379394531,32.3871994018555,2649.221
1650935,-10.0513706207275,8.1689395904541,753.101379394531,32.3871994018555,2649.221
1650964,-10.1950302124023,8.1689395904541,754.113098144531,32.3863487243652,2649.221
1650996,-10.3530559539795,9.61051750183106,754.113098144531,32.3863487243652,2649.221
1651026,-10.3674221038818,9.12999153137207,755.309509277344,32.376335144043,2649.221
1651055,-10.1136236190796,8.1689395904541,755.309509277344,32.376335144043,2649.221
1651084,-10.2093963623047,9.61051750183106,756.06005859375,32.3654708862305,2649.221
1651114,-10.2620716094971,8.64946556091309,756.06005859375,32.3654708862305,2649.221
1651143,-10.0465822219849,9.12999153137207,757.14697265625,32.3606948852539,2649.221
1651173,-10.21897315979,8.64946556091309,757.14697265625,32.3606948852539,2649.221
1651202,-10.1902418136597,8.64946556091309,758.291870117187,32.362133026123,2649.221
1651231,-10.147144317627,9.12999153137207,758.291870117187,32.362133026123,2649.221
1651260,-10.1806640625,10.09104347229,760.260375976563,32.368221282959,2649.221
1651290,-10.166298866272,9.12999153137207,760.260375976563,32.368221282959,2649.221
1651319,-10.2620716094971,8.64946556091309,761.402038574219,32.3714294433594,2649.221
1651348,-10.3817873001099,8.64946556091309,761.402038574219,32.3714294433594,2649.221
1651378,-10.1710872650146,9.12999153137207,762.768493652344,32.3692665100098,2649.221
1651407,-10.2860145568848,9.12999153137207,762.768493652344,32.3692665100098,2649.221
1651436,-10.3147468566895,9.12999153137207,764.013916015625,32.3660583496094,2649.221
1651469,-10.1375665664673,8.64946556091309,764.013916015625,32.3660583496094,2649.221
1651498,-10.3195352554321,7.68841409683228,765.254089355469,32.3568954467773,2649.221
1651527,-10.0705251693726,7.68841409683228,765.254089355469,32.3568954467773,2649.221
1651556,-10.2668600082397,6.72736215591431,766.230102539063,32.3514633178711,2649.221
1651586,-10.3530559539795,8.64946556091309,766.230102539063,32.3514633178711,2649.221
1651615,-10.147144317627,9.61051750183106,766.973266601562,32.3392906188965,2649.221
1651644,-10.3243236541748,9.12999153137207,766.973266601562,32.3392906188965,2649.221
1651673,-10.199818611145,10.571569442749,767.941101074219,32.3342514038086,2649.221
1651703,-10.4153079986572,8.1689395904541,767.941101074219,32.3342514038086,2649.221
1651732,-10.204607963562,9.12999153137207,769.364440917969,32.3379821777344,2649.221
1651761,-10.2764377593994,7.68841409683228,769.364440917969,32.3379821777344,2649.221
1651791,-10.3482666015625,8.1689395904541,771.037719726563,32.3453788757324,2649.221
1651821,-10.4200963973999,9.12999153137207,771.037719726563,32.3453788757324,2649.221
1651854,-10.3099575042725,8.64946556091309,772.556701660156,32.3379173278809,2423.893
1651884,-10.2955923080444,10.09104347229,772.556701660156,32.3379173278809,2423.893
1651913,-10.2620716094971,8.1689395904541,773.87939453125,32.3383102416992,2423.893
1651945,-10.3769989013672,8.64946556091309,773.87939453125,32.3383102416992,2423.893
1651974,-10.3051691055298,8.1689395904541,775.060913085938,32.3335990905762,2423.893
1652004,-10.3195352554321,8.64946556091309,775.060913085938,32.3335990905762,2423.893
1652033,-10.3626327514648,8.64946556091309,776.161499023438,32.3330116271973,2423.893
1652062,-10.3386898040771,8.64946556091309,776.161499023438,32.3330116271973,2423.893
1652091,-10.2860145568848,9.61051750183106,777.345947265625,32.3197250366211,2423.893
1652121,-10.3913650512695,8.1689395904541,777.345947265625,32.3197250366211,2423.893
1652151,-10.4248857498169,9.61051750183106,778.167907714844,32.3137016296387,2423.893
1652180,-10.4392509460449,8.64946556091309,778.167907714844,32.3137016296387,2423.893
1652209,-10.4105195999146,10.09104347229,778.997314453125,32.312198638916,2423.893
1652239,-10.482349395752,9.12999153137207,778.997314453125,32.312198638916,2423.893
1652268,-10.3099575042725,8.64946556091309,780.647521972656,32.3165817260742,2423.893
1652297,-10.3482666015625,9.12999153137207,780.647521972656,32.3165817260742,2423.893
1652326,-10.4919261932373,9.61051750183106,782.100524902344,32.3260726928711,2423.893
1652356,-10.3051691055298,8.64946556091309,782.100524902344,32.3260726928711,2423.893
1652385,-10.3339014053345,8.1689395904541,783.58544921875,32.3276405334473,2423.893
1652417,-10.3578443527222,9.61051750183106,783.58544921875,32.3276405334473,2423.893
1652446,-10.4105195999146,10.09104347229,785.025573730469,32.3199844360352,2423.893
1652476,-10.4057312011719,9.61051750183106,785.025573730469,32.3199844360352,2423.893
